Date,Open,High,Low,Close,Volume,Adj. Close*
30-Aug-04,51.99,52.51,51.81,51.87,1615000,51.22
27-Aug-04,52.13,52.60,51.88,51.99,1457000,51.34
26-Aug-04,52.51,52.65,51.93,52.07,3363600,51.42
25-Aug-04,51.55,52.82,51.15,52.50,7318100,51.84
24-Aug-04,50.73,51.00,50.39,50.91,1713800,50.27
23-Aug-04,50.75,50.76,50.35,50.65,2112700,50.01
20-Aug-04,50.00,50.56,49.97,50.46,3430000,49.83
19-Aug-04,50.74,50.83,49.95,50.25,2199900,49.62
18-Aug-04,50.29,50.75,49.93,50.74,2006100,50.10
17-Aug-04,51.20,51.32,50.18,50.31,3607200,49.68
16-Aug-04,49.72,51.07,49.64,50.95,4286400,50.31
13-Aug-04,49.70,49.80,49.20,49.72,2226700,49.10
12-Aug-04,49.44,49.75,48.64,49.33,2987600,48.71
11-Aug-04,49.25,49.79,48.53,49.68,2992200,49.06
10-Aug-04,48.51,49.61,48.51,49.61,3542600,48.79
9-Aug-04,48.80,48.94,48.46,48.76,2382900,47.95
6-Aug-04,49.97,49.97,48.27,48.33,3667000,47.53
5-Aug-04,51.00,51.18,50.00,50.01,2862300,49.18
4-Aug-04,50.60,51.05,50.30,51.00,3574400,50.16
3-Aug-04,50.94,51.46,50.61,50.76,3477700,49.92
2-Aug-04,50.20,51.05,50.16,50.91,2417200,50.07
30-Jul-04,49.90,51.25,49.74,50.75,4844300,49.91
29-Jul-04,49.40,49.95,49.21,49.68,2885700,48.86
28-Jul-04,48.74,49.77,48.51,49.01,4192600,48.20
27-Jul-04,47.35,48.35,47.11,48.22,2979300,47.42
26-Jul-04,47.10,47.42,46.89,47.00,2238500,46.22
23-Jul-04,47.31,47.38,46.61,47.06,2905500,46.28
22-Jul-04,47.72,48.03,46.40,47.30,6510000,46.52
21-Jul-04,48.70,49.09,47.72,47.72,3197200,46.93
20-Jul-04,48.68,48.86,48.31,48.76,2419800,47.95
19-Jul-04,49.35,49.53,48.48,48.67,2645900,47.87
16-Jul-04,49.60,49.61,49.00,49.13,2191100,48.32
15-Jul-04,49.10,49.47,48.34,49.14,3533600,48.33
14-Jul-04,50.26,50.65,49.15,49.32,2811600,48.50
13-Jul-04,50.20,50.37,49.92,50.26,2052000,49.43
12-Jul-04,49.95,50.30,49.75,50.20,2947400,49.37
9-Jul-04,49.94,50.25,49.88,50.04,2353100,49.21
8-Jul-04,49.39,50.27,48.82,49.97,3536200,49.14
7-Jul-04,49.55,49.83,49.13,49.39,2882300,48.57
6-Jul-04,49.90,50.11,49.07,49.31,4004200,48.49
2-Jul-04,49.52,49.69,48.84,49.52,2820700,48.70
1-Jul-04,50.10,50.53,49.57,49.90,3591700,49.07
30-Jun-04,50.51,51.23,50.42,51.09,2692000,50.25
29-Jun-04,49.99,50.70,49.82,50.51,3127500,49.67
28-Jun-04,51.30,51.49,50.10,50.21,2966400,49.38
25-Jun-04,50.42,51.35,50.40,51.30,4449200,50.45
24-Jun-04,50.26,50.78,50.11,50.35,2463300,49.52
23-Jun-04,49.50,50.75,49.40,50.67,3559100,49.83
22-Jun-04,49.35,49.79,49.33,49.67,2640700,48.85
21-Jun-04,49.65,49.92,49.47,49.50,2346100,48.68
18-Jun-04,49.32,49.95,49.24,49.80,4066600,48.98
17-Jun-04,49.58,49.69,49.34,49.47,3540400,48.65
16-Jun-04,49.47,50.00,49.31,49.90,3370100,49.07
15-Jun-04,49.90,49.90,48.90,49.25,7011800,48.44
14-Jun-04,48.50,48.98,48.37,48.83,4027300,48.02
10-Jun-04,48.62,48.83,48.44,48.75,2532500,47.94
9-Jun-04,48.09,48.82,48.05,48.66,3340400,47.86
8-Jun-04,48.00,48.13,47.62,48.09,3664400,47.29
7-Jun-04,47.50,48.40,47.47,48.13,5770800,47.33
4-Jun-04,46.30,47.03,46.20,46.90,2832700,46.12
3-Jun-04,46.45,46.65,46.10,46.10,2363100,45.34
2-Jun-04,47.22,47.22,45.90,46.75,4115400,45.98
1-Jun-04,45.90,46.30,45.51,45.88,4211300,45.12
28-May-04,46.00,46.50,45.45,45.80,5323600,45.04
27-May-04,45.00,46.62,44.91,46.20,6691500,45.44
26-May-04,44.35,44.98,44.13,44.76,3432900,44.02
25-May-04,44.55,44.92,44.25,44.70,3989900,43.96
24-May-04,44.22,44.60,44.02,44.56,3803600,43.82
21-May-04,43.15,43.46,43.00,43.40,2493000,42.68
20-May-04,43.14,43.22,42.75,42.92,2281200,42.21
19-May-04,43.10,44.11,43.04,43.38,3016800,42.66
18-May-04,42.84,43.20,42.70,43.02,1477200,42.11
17-May-04,42.70,43.61,42.49,42.73,2454500,41.83
14-May-04,43.10,43.59,42.95,43.44,2710000,42.52
13-May-04,43.63,43.84,43.18,43.62,2008300,42.70
12-May-04,43.20,43.58,42.70,43.58,2763300,42.66
11-May-04,42.50,43.36,42.41,43.18,3322000,42.27
10-May-04,43.00,43.28,42.29,42.59,3666900,41.69
7-May-04,43.60,44.05,43.31,43.40,2263900,42.48
6-May-04,43.68,44.30,43.50,43.93,3401400,43.00
5-May-04,43.13,44.09,43.00,43.76,2519100,42.84
4-May-04,43.58,43.66,43.01,43.28,3223200,42.37
3-May-04,43.25,44.00,43.20,43.58,2806900,42.66
30-Apr-04,43.25,43.28,42.60,42.69,2675700,41.79
29-Apr-04,44.03,44.15,43.07,43.25,2485400,42.34
28-Apr-04,44.05,44.90,43.55,44.03,6048100,43.10
27-Apr-04,43.24,44.00,43.24,43.55,2892200,42.63
26-Apr-04,43.15,43.50,42.93,43.24,3311100,42.33
23-Apr-04,42.16,42.75,41.87,42.45,2225600,41.55
22-Apr-04,41.70,42.63,41.35,42.27,3583200,41.38
21-Apr-04,40.49,41.22,40.31,40.85,2137500,39.99
20-Apr-04,41.47,41.70,40.55,40.55,2292100,39.69
19-Apr-04,41.63,41.71,41.39,41.49,1312800,40.61
16-Apr-04,42.03,42.24,41.40,41.50,2625100,40.62
15-Apr-04,41.85,42.03,41.11,41.53,1516200,40.65
14-Apr-04,41.73,41.90,41.42,41.57,1666800,40.69
13-Apr-04,42.17,42.60,41.68,41.78,2586000,40.90
12-Apr-04,41.70,42.19,41.60,42.15,1606200,41.26
8-Apr-04,41.95,42.23,41.20,41.35,2152000,40.48
7-Apr-04,42.16,42.36,41.51,41.76,2845300,40.88
6-Apr-04,42.35,42.40,42.11,42.36,1925000,41.47
5-Apr-04,41.85,42.58,41.85,42.54,2391800,41.64
2-Apr-04,41.10,42.04,41.05,41.84,3273200,40.96
1-Apr-04,41.07,41.27,40.60,40.77,2315900,39.91
31-Mar-04,40.50,41.35,40.32,41.07,3416500,40.20
30-Mar-04,39.80,40.43,39.70,40.33,2467300,39.48
29-Mar-04,39.80,40.02,39.60,39.93,2133500,39.09
26-Mar-04,39.52,39.77,39.10,39.35,3591900,38.52
25-Mar-04,39.25,39.90,39.10,39.72,2025300,38.88
24-Mar-04,38.73,39.27,38.34,39.03,3381100,38.21
23-Mar-04,38.93,39.89,38.93,39.11,3495900,38.28
22-Mar-04,38.43,38.90,38.04,38.68,4475800,37.86
19-Mar-04,39.72,40.05,39.37,39.43,2732400,38.60
18-Mar-04,39.75,39.93,39.30,39.72,2352800,38.88
17-Mar-04,39.55,39.89,39.48,39.80,2581800,38.96
16-Mar-04,38.98,39.59,38.98,39.41,3629000,38.58
15-Mar-04,39.95,40.46,39.43,39.78,3114000,38.94
12-Mar-04,40.08,40.39,38.87,40.30,4599100,39.45
11-Mar-04,41.00,41.12,40.07,40.15,3113400,39.30
10-Mar-04,41.75,41.75,40.73,41.12,3745800,40.25
9-Mar-04,42.20,42.70,41.41,41.68,3561800,40.80
8-Mar-04,42.72,42.85,42.40,42.42,2552800,41.52
5-Mar-04,42.55,42.90,42.14,42.72,3163700,41.82
4-Mar-04,42.87,43.00,42.22,42.63,2423400,41.73
3-Mar-04,43.07,43.40,42.96,43.06,2838400,42.15
2-Mar-04,43.55,43.86,42.98,43.33,2843200,42.42
1-Mar-04,43.38,43.87,43.00,43.77,2622000,42.85
27-Feb-04,42.65,43.57,42.65,43.37,6752700,42.45
26-Feb-04,43.00,43.72,41.97,42.44,7138600,41.54
25-Feb-04,43.22,44.06,43.09,43.82,3079600,42.89
24-Feb-04,43.30,43.73,42.90,43.22,3146900,42.31
23-Feb-04,44.54,44.57,43.09,43.62,4039400,42.70
20-Feb-04,44.65,44.94,44.30,44.34,3277100,43.40
19-Feb-04,44.90,44.96,44.40,44.52,3531800,43.58
18-Feb-04,44.90,45.10,44.38,44.59,2962600,43.65
17-Feb-04,44.60,44.75,44.39,44.60,2101100,43.66
13-Feb-04,44.20,44.66,44.17,44.45,1935900,43.51
12-Feb-04,44.30,44.48,44.02,44.37,1798300,43.43
11-Feb-04,43.60,44.61,43.32,44.49,3146000,43.55
10-Feb-04,43.82,43.90,43.50,43.77,2803500,42.68
9-Feb-04,44.20,44.35,43.72,43.96,3042800,42.86
6-Feb-04,44.36,45.02,43.99,44.35,4877300,43.25
5-Feb-04,43.63,44.45,43.58,44.36,3405300,43.25
4-Feb-04,43.10,44.25,43.05,43.56,5417700,42.47
3-Feb-04,42.54,43.48,42.21,43.10,3800700,42.03
2-Feb-04,41.67,43.09,41.60,42.54,3297800,41.48
30-Jan-04,42.00,42.15,41.52,41.75,2648800,40.71
29-Jan-04,42.50,42.68,42.00,42.30,3339600,41.25
28-Jan-04,41.95,42.60,41.50,41.54,3394700,40.51
27-Jan-04,42.30,42.60,41.65,41.94,2111800,40.90
26-Jan-04,41.85,42.54,41.65,42.44,2867500,41.38
23-Jan-04,42.85,43.08,41.64,41.85,4071200,40.81
22-Jan-04,43.40,43.63,42.88,42.90,2591800,41.83
21-Jan-04,43.23,43.82,42.90,43.60,3585400,42.51
20-Jan-04,44.55,44.71,42.98,43.18,5003600,42.10
16-Jan-04,43.45,44.01,43.06,44.01,2644100,42.91
15-Jan-04,43.20,43.40,42.71,43.04,2353500,41.97
14-Jan-04,42.60,43.30,42.56,43.11,2968000,42.04
13-Jan-04,42.30,42.47,41.60,42.24,2383600,41.19
12-Jan-04,42.64,42.64,42.05,42.41,2449200,41.35
9-Jan-04,42.80,44.53,42.54,42.64,4080900,41.58
8-Jan-04,42.50,43.14,42.26,42.86,3114600,41.79
7-Jan-04,41.93,42.65,41.69,42.28,4219200,41.23
6-Jan-04,42.00,42.00,41.47,41.93,2515800,40.89
5-Jan-04,42.20,42.58,41.94,42.07,4115500,41.02
2-Jan-04,42.50,42.70,41.71,41.99,3146700,40.94
31-Dec-03,42.55,42.56,41.89,42.14,2432900,41.09
30-Dec-03,42.65,43.37,42.17,42.28,4884800,41.23
29-Dec-03,41.54,42.03,41.37,42.00,1873300,40.95
26-Dec-03,41.50,41.66,41.35,41.47,502900,40.44
24-Dec-03,41.60,41.86,41.29,41.36,1341300,40.33
23-Dec-03,41.72,42.00,41.66,41.94,2127200,40.90
22-Dec-03,41.49,41.88,41.29,41.60,2771000,40.56
19-Dec-03,41.73,41.95,41.15,41.48,5971500,40.45
18-Dec-03,40.98,41.38,40.69,41.35,3143500,40.32
17-Dec-03,39.97,41.09,39.97,40.86,5534600,39.84
16-Dec-03,39.17,39.99,39.17,39.93,2845500,38.94
15-Dec-03,39.73,39.87,39.20,39.20,2758700,38.22
12-Dec-03,39.49,39.49,38.90,39.37,2608500,38.39
11-Dec-03,38.90,39.61,38.90,39.56,3057400,38.57
10-Dec-03,38.50,39.00,38.29,38.87,3180500,37.90
9-Dec-03,39.05,39.12,38.15,38.58,3342500,37.62
8-Dec-03,38.18,39.12,38.15,39.12,2956200,38.15
5-Dec-03,38.86,38.94,37.87,38.00,4324900,37.05
4-Dec-03,38.52,39.20,38.35,39.11,3092300,38.14
3-Dec-03,37.88,38.68,37.65,38.52,3782800,37.56
2-Dec-03,38.00,38.47,37.60,37.83,6297800,36.89
1-Dec-03,37.60,38.68,37.60,38.02,7158500,37.07
28-Nov-03,38.38,38.75,38.24,38.39,1210600,37.43
26-Nov-03,38.20,38.38,37.61,38.28,3481100,37.33
25-Nov-03,38.67,38.90,38.20,38.26,3817300,37.31
24-Nov-03,39.05,39.05,38.02,38.89,6189700,37.92
21-Nov-03,39.35,39.48,38.50,38.86,2793600,37.89
20-Nov-03,39.10,39.57,38.91,39.35,2614700,38.37
19-Nov-03,38.60,39.62,38.53,39.40,2442000,38.42
18-Nov-03,39.25,39.67,38.51,38.83,5336500,37.86
17-Nov-03,39.00,39.97,38.90,39.74,3391600,38.75
14-Nov-03,39.98,40.00,38.97,39.25,1889900,38.27
13-Nov-03,39.01,40.15,39.01,39.90,4061400,38.91
12-Nov-03,38.14,39.29,38.10,39.07,2911600,38.10
11-Nov-03,38.60,38.79,38.06,38.32,2376000,37.20
10-Nov-03,39.00,39.00,38.39,38.83,2263500,37.69
7-Nov-03,39.20,39.23,38.71,38.90,2592000,37.76
6-Nov-03,38.36,39.05,38.36,38.89,2929000,37.75
5-Nov-03,38.95,39.00,38.31,38.60,2642100,37.47
4-Nov-03,38.67,39.06,38.51,38.73,2155300,37.60
3-Nov-03,38.54,39.25,38.54,38.91,2627100,37.77
31-Oct-03,38.90,39.00,38.11,38.49,3036000,37.36
30-Oct-03,39.00,39.21,38.68,38.77,5708600,37.64
29-Oct-03,37.25,38.90,37.10,38.50,8121500,37.37
28-Oct-03,36.05,36.38,35.31,36.04,3785900,34.99
