Date,Open,High,Low,Close,Volume,Adj. Close*
19-May-04,106.07,106.39,105.47,105.48,2608200,51.75
18-May-04,106.21,106.50,105.61,106.06,3261800,52.03
17-May-04,105.88,107.15,105.81,106.28,3485600,52.14
14-May-04,105.56,106.70,104.85,106.41,3308800,52.21
13-May-04,106.15,106.49,104.85,105.31,2958100,51.67
12-May-04,105.98,106.32,104.88,106.14,3463400,52.07
11-May-04,106.20,106.41,104.74,106.08,3657700,52.04
10-May-04,106.72,107.50,105.53,105.67,3859300,51.84
7-May-04,107.50,108.85,106.71,106.72,4473900,52.36
6-May-04,106.47,107.84,106.33,107.78,3381200,52.88
5-May-04,106.41,107.10,106.28,106.81,2802400,52.40
4-May-04,106.32,107.00,105.59,106.30,3469400,52.15
3-May-04,105.47,106.79,105.16,106.79,3487200,52.39
30-Apr-04,106.60,107.31,105.75,105.79,4879300,51.90
29-Apr-04,104.55,106.51,104.28,105.97,3532100,51.99
28-Apr-04,105.00,105.34,104.07,104.17,2874300,51.11
27-Apr-04,105.25,106.30,105.05,105.63,2784000,51.82
26-Apr-04,105.50,105.63,104.78,105.24,2032700,51.63
23-Apr-04,104.43,105.12,104.07,104.99,2098400,51.51
22-Apr-04,103.28,105.19,103.28,104.63,3853300,51.33
21-Apr-04,104.11,104.54,103.54,103.54,3679900,50.80
20-Apr-04,106.02,106.38,104.61,104.61,2479800,50.83
19-Apr-04,106.53,106.65,105.62,106.02,2507000,51.52
16-Apr-04,106.65,106.67,105.89,105.97,2727800,51.49
15-Apr-04,105.98,106.76,105.71,106.12,2656500,51.57
14-Apr-04,105.05,106.08,104.99,105.81,3677400,51.41
13-Apr-04,107.12,107.39,105.73,105.93,3797800,51.47
12-Apr-04,106.88,107.39,106.65,107.12,2305800,52.05
8-Apr-04,106.70,107.18,106.03,106.40,2094700,51.70
7-Apr-04,106.75,107.00,106.25,106.45,3128500,51.73
6-Apr-04,105.50,107.00,105.50,107.00,2315200,51.99
5-Apr-04,105.65,106.57,105.32,106.35,2897900,51.68
2-Apr-04,106.35,106.61,105.71,106.11,2894100,51.56
1-Apr-04,104.95,106.03,104.80,105.98,3196900,51.50
31-Mar-04,105.75,105.76,104.50,104.88,3750200,50.96
30-Mar-04,104.77,105.98,104.61,105.98,3215800,51.50
