Date,Open,High,Low,Close,Volume,Adj. Close*
13-Sep-04,5.34,5.37,5.14,5.35,1920300,5.35
10-Sep-04,5.12,5.19,5.02,5.02,956900,5.02
9-Sep-04,5.01,5.20,5.00,5.18,934900,5.18
8-Sep-04,5.05,5.11,4.95,4.99,859400,4.99
7-Sep-04,5.17,5.21,5.03,5.08,1014500,5.08
3-Sep-04,5.19,5.23,5.05,5.16,925300,5.16
2-Sep-04,5.17,5.26,5.10,5.18,707300,5.18
1-Sep-04,5.33,5.34,5.14,5.17,1039100,5.17
31-Aug-04,5.15,5.28,5.15,5.28,1886000,5.28
30-Aug-04,5.10,5.24,5.07,5.17,1161600,5.17
27-Aug-04,5.01,5.24,4.98,5.14,2296300,5.14
26-Aug-04,4.88,5.02,4.84,4.98,790400,4.98
25-Aug-04,4.95,5.00,4.87,4.94,785400,4.94
24-Aug-04,4.95,5.05,4.89,4.94,1611900,4.94
23-Aug-04,4.99,5.03,4.91,4.98,1051200,4.98
20-Aug-04,5.00,5.03,4.90,5.02,761700,5.02
19-Aug-04,5.08,5.08,4.91,4.94,783900,4.94
18-Aug-04,4.88,5.00,4.83,5.00,1069300,5.00
17-Aug-04,4.86,4.98,4.85,4.90,966800,4.90
16-Aug-04,4.73,4.95,4.73,4.85,999500,4.85
13-Aug-04,4.86,4.90,4.73,4.77,597600,4.77
12-Aug-04,4.98,5.00,4.82,4.89,1732200,4.89
11-Aug-04,4.82,5.05,4.82,4.98,1167000,4.98
10-Aug-04,4.80,4.97,4.80,4.87,1231100,4.87
9-Aug-04,4.65,4.90,4.65,4.75,2328600,4.75
6-Aug-04,4.50,4.82,4.21,4.69,2680700,4.69
5-Aug-04,4.49,4.49,4.25,4.30,1955400,4.30
4-Aug-04,4.40,4.54,4.32,4.43,802900,4.43
3-Aug-04,4.58,4.60,4.40,4.42,509600,4.42
2-Aug-04,4.57,4.64,4.38,4.57,967300,4.57
30-Jul-04,4.51,4.64,4.44,4.64,658000,4.64
29-Jul-04,4.45,4.70,4.38,4.51,1426800,4.51
28-Jul-04,4.38,4.59,4.33,4.42,1318100,4.42
27-Jul-04,4.19,4.37,4.16,4.36,1928200,4.36
26-Jul-04,4.29,4.30,4.13,4.22,938400,4.22
23-Jul-04,4.35,4.35,4.10,4.27,948200,4.27
22-Jul-04,4.10,4.36,4.09,4.36,1059900,4.36
21-Jul-04,4.24,4.32,4.13,4.17,1358400,4.17
20-Jul-04,4.31,4.44,4.19,4.23,1409500,4.23
19-Jul-04,4.45,4.50,4.24,4.34,1051600,4.34
16-Jul-04,4.45,4.48,4.34,4.45,757100,4.45
