Date,Open,High,Low,Close,Volume,Adj. Close*
18-Jun-04,4.07,4.18,4.03,4.04,31794500,4.04
17-Jun-04,4.14,4.20,4.10,4.10,17387000,4.10
16-Jun-04,4.17,4.19,4.14,4.15,17213400,4.15
15-Jun-04,4.22,4.24,4.14,4.18,29497000,4.18
14-Jun-04,4.29,4.30,4.13,4.16,27406500,4.16
10-Jun-04,4.28,4.35,4.27,4.34,20836700,4.34
9-Jun-04,4.31,4.33,4.21,4.26,20485600,4.26
8-Jun-04,4.26,4.36,4.24,4.33,37165900,4.33
7-Jun-04,4.27,4.36,4.26,4.29,33845200,4.29
4-Jun-04,4.28,4.30,4.21,4.22,21705200,4.22
3-Jun-04,4.36,4.40,4.18,4.18,34332200,4.18
2-Jun-04,4.37,4.47,4.33,4.38,65796000,4.38
1-Jun-04,4.20,4.35,4.18,4.33,41907800,4.33
28-May-04,4.15,4.23,4.14,4.17,24929200,4.17
27-May-04,4.25,4.28,4.16,4.19,40072500,4.19
26-May-04,4.13,4.23,4.13,4.19,33855800,4.19
25-May-04,3.97,4.20,3.96,4.12,53104900,4.12
24-May-04,3.92,4.04,3.86,3.98,39871400,3.98
21-May-04,3.90,3.94,3.82,3.86,28337100,3.86
20-May-04,3.85,3.92,3.83,3.84,32555400,3.84
19-May-04,3.88,4.04,3.78,3.80,71991400,3.80
18-May-04,3.80,3.83,3.73,3.75,35077200,3.75
17-May-04,3.77,3.77,3.71,3.76,28487000,3.76
14-May-04,3.93,3.93,3.81,3.84,32366600,3.84
13-May-04,3.83,3.94,3.81,3.86,34970200,3.86
12-May-04,3.71,3.88,3.70,3.85,41041500,3.85
11-May-04,3.69,3.78,3.67,3.75,30333300,3.75
10-May-04,3.66,3.72,3.64,3.64,36930200,3.64
7-May-04,3.77,3.85,3.71,3.72,31897600,3.72
6-May-04,3.87,3.89,3.75,3.78,46565800,3.78
5-May-04,3.92,3.96,3.88,3.91,31462900,3.91
4-May-04,3.90,3.92,3.78,3.87,37340800,3.87
3-May-04,3.95,3.96,3.80,3.88,34216100,3.88
30-Apr-04,4.04,4.05,3.88,3.90,46448900,3.90
29-Apr-04,4.09,4.16,3.95,3.99,47055300,3.99
28-Apr-04,4.20,4.23,4.07,4.15,33346000,4.15
27-Apr-04,4.30,4.30,4.19,4.22,25511300,4.22
26-Apr-04,4.39,4.44,4.23,4.30,31546100,4.30
23-Apr-04,4.32,4.43,4.28,4.39,38200000,4.39
22-Apr-04,4.14,4.31,4.13,4.27,43779300,4.27
21-Apr-04,4.17,4.22,4.10,4.16,42228800,4.16
20-Apr-04,4.32,4.34,4.10,4.14,39264900,4.14
19-Apr-04,4.21,4.35,4.16,4.30,32541400,4.30
16-Apr-04,4.39,4.44,4.23,4.26,49152800,4.26
15-Apr-04,4.58,4.60,4.40,4.42,33039000,4.42
14-Apr-04,4.51,4.66,4.48,4.56,29467400,4.56
13-Apr-04,4.73,4.77,4.55,4.55,37187400,4.55
12-Apr-04,4.76,4.82,4.68,4.72,19413500,4.72
8-Apr-04,4.88,4.89,4.69,4.73,27289600,4.73
7-Apr-04,4.78,4.98,4.67,4.80,40704500,4.80
6-Apr-04,4.79,4.88,4.75,4.80,49591200,4.80
5-Apr-04,4.98,5.10,4.78,4.94,81636400,4.94
2-Apr-04,4.56,5.12,4.45,5.06,214327504,5.06
1-Apr-04,4.20,4.25,4.15,4.19,27045100,4.19
31-Mar-04,4.23,4.24,4.11,4.17,47039800,4.17
30-Mar-04,4.23,4.29,4.11,4.24,30374000,4.24
29-Mar-04,4.16,4.28,4.14,4.24,28890600,4.24
26-Mar-04,4.19,4.22,4.07,4.11,24255300,4.11
25-Mar-04,4.04,4.18,4.03,4.15,40000000,4.15
24-Mar-04,4.01,4.08,3.87,3.98,38945800,3.98
23-Mar-04,4.11,4.17,3.98,4.01,56404700,4.01
22-Mar-04,4.01,4.09,3.98,4.05,48763000,4.05
19-Mar-04,4.12,4.18,4.05,4.07,41056900,4.07
18-Mar-04,4.24,4.30,4.10,4.16,49905900,4.16
17-Mar-04,4.27,4.35,4.24,4.28,42568900,4.28
16-Mar-04,4.21,4.24,4.11,4.20,42912400,4.20
15-Mar-04,4.33,4.35,4.15,4.16,48184900,4.16
12-Mar-04,4.38,4.45,4.33,4.37,36237500,4.37
11-Mar-04,4.29,4.44,4.29,4.35,71068000,4.35
10-Mar-04,4.30,4.60,4.30,4.35,88301296,4.35
9-Mar-04,4.55,4.56,4.28,4.33,119217104,4.33
8-Mar-04,4.75,4.79,4.58,4.66,80925104,4.66
5-Mar-04,4.97,5.11,4.80,4.80,104520496,4.80
4-Mar-04,5.17,5.20,5.11,5.16,33909400,5.16
