Date,Open,High,Low,Close,Volume,Adj. Close*
24-Sep-03,59.55,59.70,57.26,58.00,9224500,57.59
23-Sep-03,59.85,60.07,58.81,59.78,4718000,59.35
22-Sep-03,59.90,59.90,59.23,59.65,4436700,59.23
19-Sep-03,60.60,60.75,60.00,60.35,5499700,59.92
18-Sep-03,59.50,60.80,59.40,60.71,5499500,60.28
17-Sep-03,60.10,60.10,59.54,59.72,3591700,59.30
16-Sep-03,58.90,60.33,58.90,60.20,5534200,59.77
15-Sep-03,60.00,60.01,58.67,58.85,5682000,58.43
12-Sep-03,60.10,60.25,59.15,60.05,4421900,59.62
11-Sep-03,60.75,60.98,59.84,60.15,6486500,59.72
10-Sep-03,60.50,60.98,60.26,60.58,5380300,60.15
9-Sep-03,59.55,60.60,59.50,60.31,5113400,59.88
8-Sep-03,59.25,59.80,58.93,59.58,4777700,59.16
5-Sep-03,59.67,59.85,58.58,58.95,4870200,58.53
4-Sep-03,60.50,60.52,59.57,59.70,4953700,59.28
3-Sep-03,59.50,60.53,59.41,60.10,8230300,59.67
2-Sep-03,59.40,59.50,58.28,59.01,7965600,58.53
29-Aug-03,59.46,59.64,58.76,59.57,3459600,59.08
28-Aug-03,59.46,59.60,58.61,59.46,4430800,58.97
27-Aug-03,60.05,60.30,59.38,59.45,3520000,58.96
26-Aug-03,59.53,60.48,58.98,60.37,4375300,59.87
25-Aug-03,59.60,59.74,59.18,59.57,4807600,59.08
22-Aug-03,61.25,61.27,59.49,59.59,6350400,59.10
21-Aug-03,61.90,62.02,60.51,60.68,6237000,60.18
20-Aug-03,62.90,62.91,61.39,61.66,5264700,61.15
19-Aug-03,63.05,63.08,62.40,63.00,3948100,62.48
